strategy,ticker,name,entry_date,exit_date,entry_price,exit_price,pnl_pct,exit_reason,hold_days
A_눌림목v2,033100,제룡전기,2023-03-07,2023-03-07,12970.0,12549.0,-3.484,SL,0
A_눌림목v2,033100,제룡전기,2024-03-13,2024-03-14,30850.0,33235.0,7.461,TP,1
A_눌림목v2,033100,제룡전기,2024-06-27,2024-06-27,79400.0,85538.0,7.461,TP,0
A_눌림목v2,00104K,CJ4우(전환),2024-08-20,2024-08-27,94300.0,91242.0,-3.484,SL,7
A_눌림목v2,376300,디어유,2024-12-19,2024-12-20,37600.0,36381.0,-3.484,SL,1
A_눌림목v2,014820,동원시스템즈,2024-03-18,2024-03-18,44300.0,47724.0,7.461,TP,0
A_눌림목v2,102710,이엔에프테크놀로지,2024-06-13,2024-06-13,32500.0,31446.0,-3.484,SL,0
A_눌림목v2,368770,파이버프로,2023-04-20,2023-04-20,3370.0,3630.0,7.461,TP,0
A_눌림목v2,112040,위메이드,2023-04-03,2023-04-03,49750.0,48137.0,-3.484,SL,0
A_눌림목v2,399720,가온칩스,2023-02-17,2023-02-17,24900.0,26825.0,7.461,TP,0
A_눌림목v2,399720,가온칩스,2024-01-02,2024-01-02,56500.0,60867.0,7.461,TP,0
A_눌림목v2,399720,가온칩스,2024-02-20,2024-02-21,85400.0,82631.0,-3.484,SL,1
A_눌림목v2,399720,가온칩스,2024-02-28,2024-03-04,102200.0,110100.0,7.461,TP,5
A_눌림목v2,007700,F&F홀딩스,2022-11-24,2022-11-24,24350.0,23560.0,-3.484,SL,0
A_눌림목v2,007700,F&F홀딩스,2022-11-28,2022-11-28,23050.0,24832.0,7.461,TP,0
A_눌림목v2,003620,KG모빌리티,2023-07-14,2023-07-14,9238.0,8938.0,-3.484,SL,0
A_눌림목v2,214430,아이쓰리시스템,2023-07-24,2023-07-24,39800.0,38509.0,-3.484,SL,0
A_눌림목v2,015750,성우하이텍,2021-06-28,2021-06-29,7730.0,7479.0,-3.484,SL,1
A_눌림목v2,015750,성우하이텍,2022-06-08,2022-06-09,5450.0,5273.0,-3.484,SL,1
A_눌림목v2,015750,성우하이텍,2022-07-19,2022-07-21,4520.0,4869.0,7.461,TP,2
A_눌림목v2,015750,성우하이텍,2022-11-17,2022-11-17,6230.0,6028.0,-3.484,SL,0
A_눌림목v2,015750,성우하이텍,2023-04-03,2023-04-03,7410.0,7983.0,7.461,TP,0
A_눌림목v2,015750,성우하이텍,2023-05-23,2023-05-25,10250.0,9918.0,-3.484,SL,2
A_눌림목v2,015750,성우하이텍,2024-03-04,2024-03-04,9860.0,9540.0,-3.484,SL,0
A_눌림목v2,253590,네오셈,2024-02-20,2024-02-20,14450.0,13981.0,-3.484,SL,0
A_눌림목v2,253590,네오셈,2024-03-12,2024-03-12,14110.0,15201.0,7.461,TP,0
A_눌림목v2,024850,HLB이노베이션,2023-04-18,2023-04-18,4565.0,4417.0,-3.484,SL,0
A_눌림목v2,024850,HLB이노베이션,2024-03-13,2024-03-13,3895.0,3769.0,-3.484,SL,0
A_눌림목v2,005180,빙그레,2024-06-13,2024-06-19,107100.0,103627.0,-3.484,SL,6
A_눌림목v2,336570,원텍,2022-04-05,2022-04-05,4305.0,4165.0,-3.484,SL,0
A_눌림목v2,060250,NHN KCP,2023-12-04,2023-12-04,12460.0,12056.0,-3.484,SL,0
A_눌림목v2,094170,동운아나텍,2021-09-07,2021-09-09,6018.0,5823.0,-3.484,SL,2
A_눌림목v2,039130,하나투어,2021-08-10,2021-08-11,78147.0,75613.0,-3.484,SL,1
A_눌림목v2,336370,솔루스첨단소재,2022-04-05,2022-04-06,32850.0,35389.0,7.461,TP,1
A_눌림목v2,383310,에코프로에이치엔,2022-03-04,2022-03-04,54417.0,52652.0,-3.484,SL,0
A_눌림목v2,001570,금양,2022-08-16,2022-08-16,10700.0,10353.0,-3.484,SL,0
A_눌림목v2,001570,금양,2023-03-07,2023-03-07,45050.0,48532.0,7.461,TP,0
A_눌림목v2,001570,금양,2023-06-13,2023-06-14,55200.0,59467.0,7.461,TP,1
A_눌림목v2,130660,한전산업,2021-06-29,2021-07-01,11800.0,11417.0,-3.484,SL,2
A_눌림목v2,130660,한전산업,2022-11-08,2022-11-16,9580.0,10115.0,5.316,EXPIRE,8
A_눌림목v2,008730,율촌화학,2024-02-02,2024-02-05,28350.0,30541.0,7.461,TP,3
A_눌림목v2,053610,프로텍,2023-06-15,2023-06-16,41650.0,44870.0,7.461,TP,1
A_눌림목v2,950210,프레스티지바이오파마,2023-02-15,2023-02-16,10540.0,10198.0,-3.484,SL,1
A_눌림목v2,211050,인카금융서비스,2023-03-07,2023-03-08,1990.0,2144.0,7.461,TP,1
A_눌림목v2,005420,코스모화학,2023-03-07,2023-03-07,47673.0,46127.0,-3.484,SL,0
A_눌림목v2,005420,코스모화학,2023-07-14,2023-07-18,54904.0,59148.0,7.461,TP,4
A_눌림목v2,090360,로보스타,2021-04-12,2021-04-12,30050.0,29076.0,-3.484,SL,0
A_눌림목v2,090360,로보스타,2021-04-14,2021-04-22,29200.0,28600.0,-2.3,EXPIRE,8
A_눌림목v2,090360,로보스타,2023-01-31,2023-01-31,29700.0,31996.0,7.461,TP,0
A_눌림목v2,014830,유니드,2022-11-30,2022-12-08,94500.0,96461.0,1.821,EXPIRE,8
A_눌림목v2,020000,한섬,2024-02-15,2024-02-15,21050.0,20367.0,-3.484,SL,0
A_눌림목v2,119850,지엔씨에너지,2023-05-23,2023-05-23,5820.0,5631.0,-3.484,SL,0
A_눌림목v2,041190,우리기술투자,2021-04-05,2021-04-05,10300.0,9966.0,-3.484,SL,0
A_눌림목v2,199800,툴젠,2022-03-24,2022-03-28,81100.0,78470.0,-3.484,SL,4
A_눌림목v2,199800,툴젠,2023-11-13,2023-11-13,48000.0,51710.0,7.461,TP,0
A_눌림목v2,031330,에스에이엠티,2021-06-18,2021-06-24,4055.0,3924.0,-3.484,SL,6
A_눌림목v2,006110,삼아알미늄,2022-11-08,2022-11-08,32350.0,31301.0,-3.484,SL,0
A_눌림목v2,006110,삼아알미늄,2023-03-24,2023-03-24,69500.0,67246.0,-3.484,SL,0
A_눌림목v2,006110,삼아알미늄,2023-04-20,2023-04-20,87000.0,84179.0,-3.484,SL,0
A_눌림목v2,206650,유바이오로직스,2023-05-26,2023-05-26,7980.0,7721.0,-3.484,SL,0
A_눌림목v2,093320,케이아이엔엑스,2023-01-30,2023-01-30,64200.0,62118.0,-3.484,SL,0
A_눌림목v2,093320,케이아이엔엑스,2023-12-14,2023-12-15,94400.0,101697.0,7.461,TP,1
A_눌림목v2,083450,GST,2024-03-07,2024-03-07,26210.0,25360.0,-3.484,SL,0
A_눌림목v2,083450,GST,2024-07-12,2024-07-12,21450.0,20754.0,-3.484,SL,0
A_눌림목v2,036620,감성코퍼레이션,2024-05-29,2024-05-29,4350.0,4209.0,-3.484,SL,0
A_눌림목v2,180400,DXVX,2024-04-02,2024-04-02,4234.0,4097.0,-3.484,SL,0
A_눌림목v2,006910,보성파워텍,2022-03-25,2022-03-25,8230.0,8866.0,7.461,TP,0
A_눌림목v2,006910,보성파워텍,2022-03-29,2022-03-29,8400.0,8128.0,-3.484,SL,0
A_눌림목v2,452260,한화갤러리아,2024-02-05,2024-02-05,1399.0,1354.0,-3.484,SL,0
A_눌림목v2,067630,HLB생명과학,2023-01-10,2023-01-18,10670.0,10876.0,1.675,EXPIRE,8
A_눌림목v2,078350,한양디지텍,2023-09-06,2023-09-06,13150.0,12724.0,-3.484,SL,0
B_상따v2,457190,이수스페셜티케미컬,2023-09-01,2023-09-01,57000.0,54583.0,-4.479,SL,0
B_상따v2,457190,이수스페셜티케미컬,2023-12-04,2023-12-04,39480.0,37806.0,-4.479,SL,0
B_상따v2,457190,이수스페셜티케미컬,2024-02-08,2024-02-08,49800.0,47688.0,-4.479,SL,0
B_상따v2,457190,이수스페셜티케미컬,2024-08-22,2024-08-22,49200.0,47114.0,-4.479,SL,0
B_상따v2,319400,현대무벡스,2023-04-21,2023-04-21,5060.0,4845.0,-4.479,SL,0
B_상따v2,026960,동서,2024-10-24,2024-10-28,20550.0,21176.0,2.788,EXPIRE,4
B_상따v2,008930,한미사이언스,2024-01-18,2024-01-18,51000.0,48838.0,-4.479,SL,0
B_상따v2,008930,한미사이언스,2024-11-01,2024-11-01,49200.0,47114.0,-4.479,SL,0
B_상따v2,001430,세아베스틸지주,2023-03-02,2023-03-03,22100.0,23588.0,6.466,TP,1
B_상따v2,068760,셀트리온제약,2024-01-04,2024-01-04,120001.0,114913.0,-4.479,SL,0
B_상따v2,058610,에스피지,2023-03-17,2023-03-17,28500.0,30419.0,6.466,TP,0
B_상따v2,257720,실리콘투,2022-06-23,2022-06-23,2666.0,2553.0,-4.479,SL,0
B_상따v2,257720,실리콘투,2022-06-28,2022-06-28,3233.0,3451.0,6.466,TP,0
B_상따v2,257720,실리콘투,2022-07-04,2022-07-04,4225.0,4046.0,-4.479,SL,0
B_상따v2,257720,실리콘투,2022-10-27,2022-10-28,2425.0,2322.0,-4.479,SL,1
B_상따v2,257720,실리콘투,2023-05-11,2023-05-11,4635.0,4438.0,-4.479,SL,0
B_상따v2,257720,실리콘투,2024-02-23,2024-02-23,9610.0,9203.0,-4.479,SL,0
B_상따v2,257720,실리콘투,2024-05-13,2024-05-13,26000.0,27750.0,6.466,TP,0
B_상따v2,383220,F&F,2024-07-19,2024-07-19,66700.0,63872.0,-4.479,SL,0
B_상따v2,347700,스피어,2021-12-02,2021-12-02,9658.0,9248.0,-4.479,SL,0
B_상따v2,347700,스피어,2024-02-19,2024-02-19,2770.0,2653.0,-4.479,SL,0
B_상따v2,347700,스피어,2024-06-27,2024-06-27,2070.0,1982.0,-4.479,SL,0
B_상따v2,347700,스피어,2024-12-16,2024-12-16,5240.0,5018.0,-4.479,SL,0
B_상따v2,071970,HD현대마린엔진,2021-05-04,2021-05-04,12700.0,12162.0,-4.479,SL,0
B_상따v2,071970,HD현대마린엔진,2021-07-01,2021-07-01,8390.0,8955.0,6.466,TP,0
B_상따v2,031980,피에스케이홀딩스,2021-04-21,2021-04-21,13600.0,13023.0,-4.479,SL,0
B_상따v2,000240,한국앤컴퍼니,2023-12-07,2023-12-07,21000.0,22414.0,6.466,TP,0
B_상따v2,030530,원익홀딩스,2024-02-06,2024-02-08,4470.0,4385.0,-2.155,EXPIRE,2
B_상따v2,030530,원익홀딩스,2024-11-05,2024-11-05,3175.0,3040.0,-4.479,SL,0
B_상따v2,097230,HJ중공업,2024-12-20,2024-12-20,5180.0,5529.0,6.466,TP,0
B_상따v2,067310,하나마이크론,2023-09-05,2023-09-05,25045.0,26731.0,6.466,TP,0
B_상따v2,078600,대주전자재료,2024-06-13,2024-06-13,157200.0,150535.0,-4.479,SL,0
B_상따v2,000155,두산우,2022-09-22,2022-09-22,61200.0,58605.0,-4.479,SL,0
B_상따v2,475150,SK이터닉스,2024-05-17,2024-05-20,19335.0,18515.0,-4.479,SL,3
B_상따v2,475150,SK이터닉스,2024-05-24,2024-05-27,23710.0,25306.0,6.466,TP,3
B_상따v2,475150,SK이터닉스,2024-09-13,2024-09-13,19660.0,18826.0,-4.479,SL,0
B_상따v2,006040,동원산업,2024-01-18,2024-01-18,34599.0,33132.0,-4.479,SL,0
B_상따v2,000500,가온전선,2021-06-04,2021-06-04,35903.0,38320.0,6.466,TP,0
B_상따v2,000500,가온전선,2024-01-29,2024-01-29,24800.0,23748.0,-4.479,SL,0
B_상따v2,000500,가온전선,2024-11-21,2024-11-21,42000.0,40219.0,-4.479,SL,0
B_상따v2,323280,태성,2021-06-01,2021-06-01,5681.0,5440.0,-4.479,SL,0
B_상따v2,323280,태성,2021-06-07,2021-06-07,3088.0,2957.0,-4.479,SL,0
B_상따v2,323280,태성,2023-07-17,2023-07-18,3678.0,3522.0,-4.479,SL,1
B_상따v2,323280,태성,2023-08-21,2023-08-21,3262.0,3124.0,-4.479,SL,0
B_상따v2,323280,태성,2023-12-14,2023-12-14,4095.0,3921.0,-4.479,SL,0
B_상따v2,323280,태성,2024-06-03,2024-06-03,6811.0,7270.0,6.466,TP,0
B_상따v2,323280,태성,2024-06-11,2024-06-11,10069.0,10747.0,6.466,TP,0
B_상따v2,323280,태성,2024-07-23,2024-07-25,10011.0,9587.0,-4.479,SL,2
B_상따v2,323280,태성,2024-08-19,2024-08-19,17388.0,16651.0,-4.479,SL,0
B_상따v2,065350,신성델타테크,2023-08-04,2023-08-04,21650.0,20732.0,-4.479,SL,0
B_상따v2,065350,신성델타테크,2023-08-24,2023-08-24,52000.0,49795.0,-4.479,SL,0
B_상따v2,065350,신성델타테크,2024-01-08,2024-01-08,62400.0,59754.0,-4.479,SL,0
B_상따v2,065350,신성델타테크,2024-01-10,2024-01-10,66600.0,63776.0,-4.479,SL,0
B_상따v2,065350,신성델타테크,2024-02-22,2024-02-22,127200.0,135764.0,6.466,TP,0
B_상따v2,322000,HD현대에너지솔루션,2024-05-27,2024-05-27,37900.0,36293.0,-4.479,SL,0
B_상따v2,322000,HD현대에너지솔루션,2024-08-19,2024-08-20,30300.0,29015.0,-4.479,SL,1
B_상따v2,232140,와이씨,2023-02-23,2023-02-27,4000.0,4026.0,0.396,EXPIRE,4
B_상따v2,232140,와이씨,2024-04-22,2024-04-22,9440.0,10076.0,6.466,TP,0
B_상따v2,232140,와이씨,2024-06-04,2024-06-04,17800.0,17045.0,-4.479,SL,0
B_상따v2,437730,삼현,2024-11-05,2024-11-05,11930.0,11424.0,-4.479,SL,0
B_상따v2,003530,한화투자증권,2021-04-01,2021-04-01,4405.0,4702.0,6.466,TP,0
B_상따v2,003530,한화투자증권,2021-04-08,2021-04-08,6080.0,6489.0,6.466,TP,0
B_상따v2,003530,한화투자증권,2023-12-06,2023-12-07,3445.0,3299.0,-4.479,SL,1
B_상따v2,003530,한화투자증권,2024-01-15,2024-01-17,3580.0,3428.0,-4.479,SL,2
B_상따v2,100790,미래에셋벤처투자,2021-03-16,2021-03-16,8293.0,7941.0,-4.479,SL,0
B_상따v2,115180,큐리언트,2023-11-07,2023-11-07,3527.0,3377.0,-4.479,SL,0
B_상따v2,115180,큐리언트,2023-12-15,2023-12-15,4999.0,4787.0,-4.479,SL,0
B_상따v2,115180,큐리언트,2023-12-21,2023-12-21,5750.0,5506.0,-4.479,SL,0
B_상따v2,445680,큐리옥스바이오시스템즈,2023-12-01,2023-12-01,23356.0,22366.0,-4.479,SL,0
B_상따v2,445680,큐리옥스바이오시스템즈,2024-04-24,2024-04-25,31657.0,30315.0,-4.479,SL,1
B_상따v2,082270,젬백스,2024-09-23,2024-09-23,15240.0,16266.0,6.466,TP,0
B_상따v2,032350,롯데관광개발,2023-08-14,2023-08-14,14000.0,14943.0,6.466,TP,0
B_상따v2,003090,대웅,2024-07-08,2024-07-08,19130.0,20418.0,6.466,TP,0
B_상따v2,229640,LS에코에너지,2023-07-31,2023-08-01,8140.0,7795.0,-4.479,SL,1
B_상따v2,229640,LS에코에너지,2023-08-04,2023-08-04,9500.0,9097.0,-4.479,SL,0
B_상따v2,229640,LS에코에너지,2023-08-17,2023-08-17,14990.0,14354.0,-4.479,SL,0
B_상따v2,229640,LS에코에너지,2024-05-02,2024-05-02,30000.0,32020.0,6.466,TP,0
B_상따v2,229640,LS에코에너지,2024-05-22,2024-05-22,37950.0,40505.0,6.466,TP,0
B_상따v2,281740,레이크머티리얼즈,2023-04-13,2023-04-13,12200.0,11683.0,-4.479,SL,0
B_상따v2,281740,레이크머티리얼즈,2024-03-12,2024-03-12,31000.0,29686.0,-4.479,SL,0
B_상따v2,080220,제주반도체,2021-11-17,2021-11-19,5790.0,6180.0,6.466,TP,2
B_상따v2,080220,제주반도체,2023-12-12,2023-12-12,11600.0,12381.0,6.466,TP,0
B_상따v2,048410,현대바이오,2021-02-04,2021-02-05,13663.0,14583.0,6.466,TP,1
B_상따v2,048410,현대바이오,2021-03-02,2021-03-02,25160.0,24093.0,-4.479,SL,0
B_상따v2,048410,현대바이오,2021-12-01,2021-12-01,14841.0,14212.0,-4.479,SL,0
B_상따v2,048410,현대바이오,2023-06-13,2023-06-13,16113.0,17198.0,6.466,TP,0
B_상따v2,090710,휴림로봇,2021-12-15,2021-12-15,2237.0,2142.0,-4.479,SL,0
B_상따v2,090710,휴림로봇,2022-05-06,2022-05-06,9599.0,9192.0,-4.479,SL,0
B_상따v2,090710,휴림로봇,2023-01-11,2023-01-12,6161.0,5900.0,-4.479,SL,1
B_상따v2,090710,휴림로봇,2024-11-15,2024-11-15,1556.0,1661.0,6.466,TP,0
B_상따v2,397030,에이프릴바이오,2024-06-24,2024-06-24,20800.0,19918.0,-4.479,SL,0
B_상따v2,077970,STX엔진,2022-02-25,2022-02-25,13150.0,12592.0,-4.479,SL,0
B_상따v2,077970,STX엔진,2024-08-20,2024-08-22,22000.0,21067.0,-4.479,SL,2
B_상따v2,185750,종근당,2023-11-08,2023-11-09,118059.0,113053.0,-4.479,SL,1
B_상따v2,032500,케이엠더블유,2023-09-21,2023-09-21,15000.0,14364.0,-4.479,SL,0
B_상따v2,174900,앱클론,2022-09-01,2022-09-02,20400.0,21773.0,6.466,TP,1
B_상따v2,174900,앱클론,2022-10-18,2022-10-18,15150.0,16170.0,6.466,TP,0
B_상따v2,052020,에스티큐브,2022-07-19,2022-07-19,9141.0,9756.0,6.466,TP,0
B_상따v2,052020,에스티큐브,2022-09-15,2022-09-15,16156.0,17244.0,6.466,TP,0
B_상따v2,052020,에스티큐브,2024-05-02,2024-05-03,5826.0,5579.0,-4.479,SL,1
B_상따v2,052020,에스티큐브,2024-12-17,2024-12-19,7930.0,7594.0,-4.479,SL,2
B_상따v2,124500,아이티센글로벌,2023-12-19,2023-12-19,8210.0,8763.0,6.466,TP,0
B_상따v2,007390,네이처셀,2022-02-07,2022-02-07,18800.0,18003.0,-4.479,SL,0
B_상따v2,007390,네이처셀,2022-10-06,2022-10-11,14900.0,14449.0,-3.267,EXPIRE,5
B_상따v2,007390,네이처셀,2024-11-06,2024-11-06,21950.0,21019.0,-4.479,SL,0
B_상따v2,027360,아주IB투자,2021-03-17,2021-03-19,5670.0,5879.0,3.434,EXPIRE,2
B_상따v2,027360,아주IB투자,2024-11-18,2024-11-18,3045.0,2916.0,-4.479,SL,0
B_상따v2,160190,하이젠알앤엠,2024-11-21,2024-11-21,11260.0,10783.0,-4.479,SL,0
B_상따v2,295310,에이치브이엠,2024-11-11,2024-11-11,27250.0,29085.0,6.466,TP,0
B_상따v2,420770,기가비스,2023-06-27,2023-06-27,85500.0,91256.0,6.466,TP,0
B_상따v2,388720,유일로보틱스,2022-07-11,2022-07-11,20900.0,22307.0,6.466,TP,0
B_상따v2,388720,유일로보틱스,2022-08-04,2022-08-04,31850.0,30500.0,-4.479,SL,0
B_상따v2,388720,유일로보틱스,2024-05-30,2024-05-30,31700.0,30356.0,-4.479,SL,0
B_상따v2,036540,SFA반도체,2021-02-17,2021-02-17,9130.0,9745.0,6.466,TP,0
B_상따v2,036540,SFA반도체,2023-12-14,2023-12-14,6700.0,6416.0,-4.479,SL,0
B_상따v2,328130,루닛,2023-06-22,2023-06-22,59809.0,63836.0,6.466,TP,0
B_상따v2,328130,루닛,2023-09-07,2023-09-07,104203.0,111218.0,6.466,TP,0
B_상따v2,328130,루닛,2024-11-20,2024-11-21,58990.0,56489.0,-4.479,SL,1
B_상따v2,100840,SNT에너지,2023-10-24,2023-10-24,10216.0,9783.0,-4.479,SL,0
B_상따v2,122870,와이지엔터테인먼트,2023-12-08,2023-12-11,58800.0,56307.0,-4.479,SL,3
B_상따v2,056080,유진로봇,2021-02-19,2021-02-23,4875.0,4668.0,-4.479,SL,4
B_상따v2,056080,유진로봇,2021-12-15,2021-12-15,4460.0,4271.0,-4.479,SL,0
B_상따v2,056080,유진로봇,2023-08-09,2023-08-09,9280.0,8887.0,-4.479,SL,0
B_상따v2,056080,유진로봇,2023-09-11,2023-09-11,16070.0,15389.0,-4.479,SL,0
B_상따v2,005690,파미셀,2024-08-20,2024-08-20,8400.0,8044.0,-4.479,SL,0
B_상따v2,137310,에스디바이오센서,2022-02-07,2022-02-07,70700.0,67702.0,-4.479,SL,0
B_상따v2,204270,제이앤티씨,2024-04-11,2024-04-11,18610.0,17821.0,-4.479,SL,0
B_상따v2,161580,필옵틱스,2024-04-01,2024-04-01,23000.0,22025.0,-4.479,SL,0
B_상따v2,389470,인벤티지랩,2023-07-24,2023-07-24,13890.0,14825.0,6.466,TP,0
B_상따v2,389470,인벤티지랩,2023-08-03,2023-08-03,17220.0,16490.0,-4.479,SL,0
B_상따v2,389470,인벤티지랩,2023-08-11,2023-08-11,21000.0,22414.0,6.466,TP,0
B_상따v2,389470,인벤티지랩,2024-07-03,2024-07-04,15350.0,14699.0,-4.479,SL,1
B_상따v2,389470,인벤티지랩,2024-12-19,2024-12-19,15000.0,16010.0,6.466,TP,0
B_상따v2,249420,일동제약,2021-12-09,2021-12-09,21150.0,22574.0,6.466,TP,0
B_상따v2,249420,일동제약,2021-12-17,2021-12-17,31700.0,33834.0,6.466,TP,0
B_상따v2,249420,일동제약,2022-02-07,2022-02-07,38850.0,37203.0,-4.479,SL,0
B_상따v2,249420,일동제약,2022-02-09,2022-02-09,42850.0,41033.0,-4.479,SL,0
B_상따v2,249420,일동제약,2022-03-02,2022-03-02,57600.0,55158.0,-4.479,SL,0
B_상따v2,249420,일동제약,2022-03-29,2022-03-29,64800.0,62052.0,-4.479,SL,0
B_상따v2,249420,일동제약,2022-11-17,2022-11-17,40500.0,43227.0,6.466,TP,0
B_상따v2,249420,일동제약,2023-09-08,2023-09-08,20700.0,19822.0,-4.479,SL,0
B_상따v2,003280,흥아해운,2021-10-18,2021-10-18,4720.0,4520.0,-4.479,SL,0
B_상따v2,003280,흥아해운,2022-10-14,2022-10-18,1730.0,1794.0,3.424,EXPIRE,4
B_상따v2,003280,흥아해운,2023-06-22,2023-06-22,2090.0,2001.0,-4.479,SL,0
B_상따v2,003280,흥아해운,2023-10-20,2023-10-20,2355.0,2255.0,-4.479,SL,0
B_상따v2,003280,흥아해운,2023-11-24,2023-11-24,2235.0,2140.0,-4.479,SL,0
B_상따v2,003280,흥아해운,2024-01-08,2024-01-09,2820.0,2700.0,-4.479,SL,1
B_상따v2,171090,선익시스템,2021-02-17,2021-02-19,14450.0,13837.0,-4.479,SL,2
B_상따v2,171090,선익시스템,2021-05-26,2021-05-26,22900.0,24442.0,6.466,TP,0
B_상따v2,171090,선익시스템,2022-03-21,2022-03-22,21950.0,23428.0,6.466,TP,1
B_상따v2,171090,선익시스템,2023-03-30,2023-03-30,38000.0,36389.0,-4.479,SL,0
B_상따v2,171090,선익시스템,2023-04-26,2023-04-26,35250.0,33755.0,-4.479,SL,0
B_상따v2,171090,선익시스템,2024-03-18,2024-03-18,42700.0,40889.0,-4.479,SL,0
B_상따v2,171090,선익시스템,2024-04-30,2024-04-30,54600.0,58276.0,6.466,TP,0
B_상따v2,071320,지역난방공사,2024-02-21,2024-02-22,38200.0,40772.0,6.466,TP,1
B_상따v2,348370,엔켐,2024-01-31,2024-01-31,169300.0,162122.0,-4.479,SL,0
B_상따v2,348370,엔켐,2024-02-15,2024-02-15,283500.0,271479.0,-4.479,SL,0
B_상따v2,003160,디아이,2024-03-07,2024-03-11,11950.0,11443.0,-4.479,SL,4
B_상따v2,002020,코오롱,2021-09-14,2021-09-15,41100.0,39357.0,-4.479,SL,1
B_상따v2,372320,큐로셀,2024-12-12,2024-12-13,24400.0,26043.0,6.466,TP,1
B_상따v2,036810,에프에스티,2023-01-27,2023-01-31,22315.0,22336.0,-0.157,EXPIRE,4
B_상따v2,052400,코나아이,2024-12-06,2024-12-06,18150.0,17380.0,-4.479,SL,0
B_상따v2,052400,코나아이,2024-12-11,2024-12-11,27750.0,26573.0,-4.479,SL,0
B_상따v2,121600,나노신소재,2021-11-15,2021-11-15,68300.0,65404.0,-4.479,SL,0
B_상따v2,121600,나노신소재,2024-02-23,2024-02-23,137300.0,131478.0,-4.479,SL,0
B_상따v2,084110,휴온스글로벌,2021-04-20,2021-04-20,49793.0,53145.0,6.466,TP,0
B_상따v2,084110,휴온스글로벌,2021-04-30,2021-04-30,68203.0,72795.0,6.466,TP,0
B_상따v2,348340,뉴로메카,2023-02-27,2023-02-27,28700.0,30632.0,6.466,TP,0
B_상따v2,348340,뉴로메카,2023-03-21,2023-03-21,38450.0,41039.0,6.466,TP,0
B_상따v2,225570,넥슨게임즈,2021-12-21,2021-12-21,22000.0,21067.0,-4.479,SL,0
B_상따v2,225570,넥슨게임즈,2022-03-07,2022-03-07,20300.0,21667.0,6.466,TP,0
B_상따v2,225570,넥슨게임즈,2022-03-29,2022-03-29,27050.0,25903.0,-4.479,SL,0
B_상따v2,033240,자화전자,2022-04-18,2022-04-18,30000.0,28728.0,-4.479,SL,0
B_상따v2,425420,티에프이,2023-06-22,2023-06-22,12980.0,12430.0,-4.479,SL,0
B_상따v2,003000,부광약품,2021-03-03,2021-03-03,24039.0,25657.0,6.466,TP,0
B_상따v2,086900,메디톡스,2021-02-24,2021-02-24,179709.0,172089.0,-4.479,SL,0
B_상따v2,086900,메디톡스,2023-02-14,2023-02-14,187800.0,179837.0,-4.479,SL,0
B_상따v2,033100,제룡전기,2024-03-06,2024-03-06,28150.0,30045.0,6.466,TP,0
B_상따v2,376300,디어유,2024-10-30,2024-11-01,31150.0,33247.0,6.466,TP,2
B_상따v2,368770,파이버프로,2022-04-28,2022-04-28,5360.0,5133.0,-4.479,SL,0
B_상따v2,368770,파이버프로,2023-07-03,2023-07-05,4885.0,4678.0,-4.479,SL,2
B_상따v2,368770,파이버프로,2023-08-25,2023-08-25,4325.0,4142.0,-4.479,SL,0
B_상따v2,112040,위메이드,2021-09-16,2021-09-16,74600.0,79622.0,6.466,TP,0
B_상따v2,112040,위메이드,2021-10-18,2021-10-19,122700.0,130961.0,6.466,TP,1
B_상따v2,112040,위메이드,2022-08-08,2022-08-08,74500.0,71341.0,-4.479,SL,0
B_상따v2,112040,위메이드,2023-02-20,2023-02-20,54400.0,58062.0,6.466,TP,0
B_상따v2,399720,가온칩스,2024-02-15,2024-02-15,93500.0,89536.0,-4.479,SL,0
B_상따v2,399720,가온칩스,2024-02-26,2024-02-26,111200.0,106485.0,-4.479,SL,0
B_상따v2,007700,F&F홀딩스,2021-08-24,2021-08-24,47750.0,45725.0,-4.479,SL,0
B_상따v2,007700,F&F홀딩스,2022-11-14,2022-11-15,22250.0,21307.0,-4.479,SL,1
B_상따v2,007700,F&F홀딩스,2024-02-05,2024-02-06,19540.0,18711.0,-4.479,SL,1
B_상따v2,015750,성우하이텍,2022-10-18,2022-10-18,5550.0,5924.0,6.466,TP,0
B_상따v2,015750,성우하이텍,2023-07-10,2023-07-11,13780.0,14708.0,6.466,TP,1
B_상따v2,161000,애경케미칼,2023-04-13,2023-04-13,14070.0,13473.0,-4.479,SL,0
B_상따v2,161000,애경케미칼,2023-05-04,2023-05-04,18740.0,17945.0,-4.479,SL,0
B_상따v2,161000,애경케미칼,2024-08-22,2024-08-22,13600.0,13023.0,-4.479,SL,0
B_상따v2,253590,네오셈,2023-07-18,2023-07-19,5880.0,5631.0,-4.479,SL,1
B_상따v2,253590,네오셈,2024-01-24,2024-01-24,13250.0,12688.0,-4.479,SL,0
B_상따v2,253590,네오셈,2024-02-16,2024-02-16,14350.0,13742.0,-4.479,SL,0
B_상따v2,253590,네오셈,2024-09-30,2024-09-30,11100.0,11847.0,6.466,TP,0
B_상따v2,024850,HLB이노베이션,2023-02-07,2023-02-07,2400.0,2298.0,-4.479,SL,0
B_상따v2,024850,HLB이노베이션,2023-04-10,2023-04-10,3725.0,3567.0,-4.479,SL,0
